eruptions,waiting,density
2.8297297297297295,88.83783783783784,0.00003256521802439242
2.877027027027027,88.83783783783784,0.00005173437283881421
2.924324324324324,88.83783783783784,0.00007973898266646236
2.9716216216216216,88.83783783783784,0.00011924246121556245
3.018918918918919,88.83783783783784,0.0001730199288957194
3.0662162162162163,88.83783783783784,0.00024364289782736402
3.1135135135135137,88.83783783783784,0.0003330924923069995
3.160810810810811,88.83783783783784,0.0004423769407203386
3.208108108108108,88.83783783783784,0.0005712652349434969
3.2554054054054054,88.83783783783784,0.0007182638229375678
3.3027027027027027,88.83783783783784,0.0008809413451926326
3.3499999999999996,88.83783783783784,0.0010566399133119684
3.397297297297297,88.83783783783784,0.001243506920356658
3.4445945945945944,88.83783783783784,0.0014416627949913722
3.4918918918918918,88.83783783783784,0.0016542247093203355
3.539189189189189,88.83783783783784,0.0018878735073108986
3.5864864864864865,88.83783783783784,0.0021527075254005427
3.633783783783784,88.83783783783784,0.0024612724223218065
3.681081081081081,88.83783783783784,0.002826858386571854
3.728378378378378,88.83783783783784,0.0032613574086886974
3.7756756756756755,88.83783783783784,0.003773108578577121
3.822972972972973,88.83783783783784,0.004365179852468054
3.8702702702702703,88.83783783783784,0.005034428182963076
3.9175675675675676,88.83783783783784,0.005771478190892562
3.9648648648648646,88.83783783783784,0.0065615292363548705
4.012162162162162,88.83783783783784,0.007385718889186896
4.059459459459459,88.83783783783784,0.008222695061762226
4.106756756756757,88.83783783783784,0.009050094425592408
4.154054054054054,88.83783783783784,0.009845757532001042
4.201351351351351,88.83783783783784,0.010588664103503922
4.248648648648649,88.83783783783784,0.01125967493632381
4.295945945945945,88.83783783783784,0.011842178583076363
4.3432432432432435,88.83783783783784,0.012322668316588545
4.39054054054054,88.83783783783784,0.012691168609076224
4.437837837837838,88.83783783783784,0.012941359678744315
4.485135135135135,88.83783783783784,0.013070266318855049
4.532432432432432,88.83783783783784,0.013077492538355604
4.5797297297297295,88.83783783783784,0.012964156148848804
4.627027027027027,88.83783783783784,0.012731834433434567
4.674324324324324,88.83783783783784,0.012381899740317285
4.721621621621622,88.83783783783784,0.011915559360512933
4.768918918918919,88.83783783783784,0.011334723470002262
4.816216216216215,88.83783783783784,0.010643562097935879
4.863513513513514,88.83783783783784,0.009850360175922947
4.91081081081081,88.83783783783784,0.008969123239009735
4.958108108108108,88.83783783783784,0.008020383194018857
5.005405405405405,88.83783783783784,0.00703081540546224
5.052702702702702,88.83783783783784,0.006031565061683053
5.1,88.83783783783784,0.00505551137122996
1.6,89.55405405405406,1.892764412313778e-15
1.6472972972972975,89.55405405405406,6.8914929485378256e-15
1.6945945945945946,89.55405405405406,2.4277293158866262e-14
1.741891891891892,89.55405405405406,8.272068579064438e-14
1.7891891891891893,89.55405405405406,2.72607709803072e-13
1.8364864864864865,89.55405405405406,8.690028819256799e-13
1.8837837837837839,89.55405405405406,2.680078514341121e-12
1.9310810810810812,89.55405405405406,7.99872461495152e-12
1.9783783783783784,89.55405405405406,2.3107641979709732e-11
2.025675675675676,89.55405405405406,6.463572838552912e-11
2.072972972972973,89.55405405405406,1.7510322108486825e-10
2.1202702702702703,89.55405405405406,4.5955863249519245e-10
2.1675675675675676,89.55405405405406,1.1687701821024051e-9
2.214864864864865,89.55405405405406,2.881156655566891e-9
2.262162162162162,89.55405405405406,6.885750128835797e-9
2.3094594594594593,89.55405405405406,1.5957519308467908e-8
2.3567567567567567,89.55405405405406,3.5865411348557584e-8
2.404054054054054,89.55405405405406,7.818630676040057e-8
2.4513513513513514,89.55405405405406,1.653326039691999e-7
2.4986486486486488,89.55405405405406,3.391312144149549e-7
2.545945945945946,89.55405405405406,6.747575101891075e-7
2.5932432432432435,89.55405405405406,1.302177048694854e-6
2.6405405405405404,89.55405405405406,2.437201207542714e-6
2.687837837837838,89.55405405405406,4.423408946847587e-6
2.735135135135135,89.55405405405406,7.78404926745625e-6
2.782432432432432,89.55405405405406,0.000013279254611636288
2.8297297297297295,89.55405405405406,0.000021958520238720473
2.877027027027027,89.55405405405406,0.00003519229077451267
2.924324324324324,89.55405405405406,0.000054661586727851536
2.9716216216216216,89.55405405405406,0.00008228389908808993
3.018918918918919,89.55405405405406,0.00012006049593432622
3.0662162162162163,89.55405405405406,0.00016984730343114887
3.1135135135135137,89.55405405405406,0.0002330783423272816
3.160810810810811,89.55405405405406,0.00031050255880304305
3.208108108108108,89.55405405405406,0.00040202208157054305
3.2554054054054054,89.55405405405406,0.0005067294882007225
3.3027027027027027,89.55405405405406,0.0006232214480239468
3.3499999999999996,89.55405405405406,0.0007502105670571665
3.397297297297297,89.55405405405406,0.000887372578630175
3.4445945945945944,89.55405405405406,0.001036272048445462
3.4918918918918918,89.55405405405406,0.0012011365312948473
3.539189189189189,89.55405405405406,0.0013892278250137156
3.5864864864864865,89.55405405405406,0.0016106098456050136
3.633783783783784,89.55405405405406,0.0018772343385266442
3.681081081081081,89.55405405405406,0.002201431109593764
3.728378378378378,89.55405405405406,0.002594051587328561
3.7756756756756755,89.55405405405406,0.0030626208527901842
3.822972972972973,89.55405405405406,0.003609865188013919
3.8702702702702703,89.55405405405406,0.004232891231833102
3.9175675675675676,89.55405405405406,0.00492312671646655
3.9648648648648646,89.55405405405406,0.00566694729935784
4.012162162162162,89.55405405405406,0.006446772538133114
4.059459459459459,89.55405405405406,0.007242361973762475
4.106756756756757,89.55405405405406,0.008032087523914103
4.154054054054054,89.55405405405406,0.008794067471521255
4.201351351351351,89.55405405405406,0.009507160383075015
4.248648648648649,89.55405405405406,0.010151876437016816
4.295945945945945,89.55405405405406,0.010711241842092186
4.3432432432432435,89.55405405405406,0.011171567639400463
4.39054054054054,89.55405405405406,0.011522982737358568
4.437837837837838,89.55405405405406,0.011759557035783184
4.485135135135135,89.55405405405406,0.01187890307515013
4.532432432432432,89.55405405405406,0.011881294762385216
4.5797297297297295,89.55405405405406,0.011768523192449558
4.627027027027027,89.55405405405406,0.011542843675124622
4.674324324324324,89.55405405405406,0.011206389325800864
4.721621621621622,89.55405405405406,0.010761312314256078
4.768918918918919,89.55405405405406,0.010210694196656293
4.816216216216215,89.55405405405406,0.009560012253200342
4.863513513513514,89.55405405405406,0.008818743277036974
4.91081081081081,89.55405405405406,0.008001597332268084
4.958108108108108,89.55405405405406,0.007128931564608958
5.005405405405405,89.55405405405406,0.006226083204115066
5.052702702702702,89.55405405405406,0.005321627996694997
5.1,89.55405405405406,0.004444840420722947
1.6,90.27027027027027,8.968705594956832e-16
1.6472972972972975,90.27027027027027,3.2912937867372003e-15
1.6945945945945946,90.27027027027027,1.1685066343369276e-14
1.741891891891892,90.27027027027027,4.013979482164282e-14
1.7891891891891893,90.27027027027027,1.3343952655673954e-13
1.8364864864864865,90.27027027027027,4.294007164637249e-13
1.8837837837837839,90.27027027027027,1.3378945323585033e-12
1.9310810810810812,90.27027027027027,4.037162927662579e-12
1.9783783783783784,90.27027027027027,1.1801538025734579e-11
2.025675675675676,90.27027027027027,3.342843772484972e-11
2.072972972972973,90.27027027027027,9.177134335124708e-11
2.1202702702702703,90.27027027027027,2.4422950685725437e-10
2.1675675675675676,90.27027027027027,6.301747660356099e-10
2.214864864864865,90.27027027027027,1.5767050830749412e-9
2.262162162162162,90.27027027027027,3.8256255441769045e-9
2.3094594594594593,90.27027027027027,9.00187768005879e-9
2.3567567567567567,90.27027027027027,2.0541800935329123e-8
2.404054054054054,90.27027027027027,4.545644053919287e-8
2.4513513513513514,90.27027027027027,9.753549955462409e-8
2.4986486486486488,90.27027027027027,2.0290075483031843e-7
2.545945945945946,90.27027027027027,4.091559711366172e-7
2.5932432432432435,90.27027027027027,7.996497841381315e-7
2.6405405405405404,90.27027027027027,1.5143720273387381e-6
2.687837837837838,90.27027027027027,2.7784479755922654e-6
2.735135135135135,90.27027027027027,4.937733835715283e-6
2.782432432432432,90.27027027027027,8.498385956896103e-6
2.8297297297297295,90.27027027027027,0.000014163516984259674
2.877027027027027,90.27027027027027,0.000022855790384855073
2.924324324324324,90.27027027027027,0.00003571146548899244
2.9716216216216216,90.27027027027027,0.000054031176062940396
3.018918918918919,90.27027027027027,0.00007917807343965408
3.0662162162162163,90.27027027027027,0.00011242662514884614
3.1135135135135137,90.27027027027027,0.00015478496892862577
3.160810810810811,90.27027027027027,0.0002068366073690949
3.208108108108108,90.27027027027027,0.0002686661012191757
3.2554054054054054,90.27027027027027,0.0003399386692039221
3.3027027027027027,90.27027027027027,0.0004201863949786429
3.3499999999999996,90.27027027027027,0.0005093102547674247
3.397297297297297,90.27027027027027,0.0006082424059626728
3.4445945945945944,90.27027027027027,0.0007196423022121279
3.4918918918918918,90.27027027027027,0.0008484459986464936
3.539189189189189,90.27027027027027,0.0010020741263575123
3.5864864864864865,90.27027027027027,0.0011901458855656472
3.633783783783784,90.27027027027027,0.0014236431622893174
3.681081081081081,90.27027027027027,0.0017135999429183319
3.728378378378378,90.27027027027027,0.002069521136355453
3.7756756756756755,90.27027027027027,0.0024978203378421774
3.822972972972973,90.27027027027027,0.003000576572649999
3.8702702702702703,90.27027027027027,0.003574837525485464
3.9175675675675676,90.27027027027027,0.004212562209048926
3.9648648648648646,90.27027027027027,0.0049011441621021005
4.012162162162162,90.27027027027027,0.005624339317893698
4.059459459459459,90.27027027027027,0.006363379084245067
4.106756756756757,90.27027027027027,0.0070980862894921785
4.154054054054054,90.27027027027027,0.007807901359244996
4.201351351351351,90.27027027027027,0.008472817182122594
4.248648648648649,90.27027027027027,0.009074264213254081
4.295945945945945,90.27027027027027,0.009595960774612397
4.3432432432432435,90.27027027027027,0.010024666316869022
4.39054054054054,90.27027027027027,0.010350699248404689
4.437837837837838,90.27027027027027,0.010568063171986141
4.485135135135135,90.27027027027027,0.010674096941850994
4.532432432432432,90.27027027027027,0.010668709388060856
4.5797297297297295,90.27027027027027,0.010553420744727636
4.627027027027027,90.27027027027027,0.010330535521464197
4.674324324324324,90.27027027027027,0.010002761090116916
4.721621621621622,90.27027027027027,0.009573454089236936
4.768918918918919,90.27027027027027,0.00904746508102689
4.816216216216215,90.27027027027027,0.008432335314801035
4.863513513513514,90.27027027027027,0.007739453965655219
4.91081081081081,90.27027027027027,0.0069847585817036885
4.958108108108108,90.27027027027027,0.006188662196375215
5.005405405405405,90.27027027027027,0.005375083947044619
5.052702702702702,90.27027027027027,0.0045696871349071595
5.1,90.27027027027027,0.0037976254747641826
1.6,90.98648648648648,4.017343185466108e-16
1.6472972972972975,90.98648648648648,1.4878217653837288e-15
1.6945945945945946,90.98648648648648,5.334082375421732e-15
1.741891891891892,90.98648648648648,1.8516835312322107e-14
1.7891891891891893,90.98648648648648,6.225564531690254e-14
1.8364864864864865,90.98648648648648,2.0276889988465397e-13
1.8837837837837839,90.98648648648648,6.399332708975294e-13
1.9310810810810812,90.98648648648648,1.9573547371713365e-12
1.9783783783783784,90.98648648648648,5.803421316384916e-12
2.025675675675676,90.98648648648648,1.6681736696139375e-11
2.072972972972973,90.98648648648648,4.649287523105978e-11
2.1202702702702703,90.98648648648648,1.2564517995445175e-10
2.1675675675675676,90.98648648648648,3.292501292897062e-10
2.214864864864865,90.98648648648648,8.365911451768774e-10
2.262162162162162,90.98648648648648,2.0609864055007006e-9
2.3094594594594593,90.98648648648648,4.922223438749117e-9
2.3567567567567567,90.98648648648648,1.139478772819804e-8
2.404054054054054,90.98648648648648,2.556416262892971e-8
2.4513513513513514,90.98648648648648,5.557115336438607e-8
2.4986486486486488,90.98648648648648,1.1702146559149727e-7
2.545945945945946,90.98648648648648,2.3866174702506284e-7
2.5932432432432435,90.98648648648648,4.713078723669071e-7
2.6405405405405404,90.98648648648648,9.010288131530715e-7
2.687837837837838,90.98648648648648,1.6672472539561205e-6
2.735135135135135,90.98648648648648,2.9854901498951853e-6
2.782432432432432,90.98648648648648,5.172837888594656e-6
2.8297297297297295,90.98648648648648,8.671716339426525e-6
2.877027027027027,90.98648648648648,0.000014064983449859922
2.924324324324324,90.98648648648648,0.00002207324964046748
2.9716216216216216,90.98648648648648,0.00003352551294896653
3.018918918918919,90.98648648648648,0.00004929812794314631
3.0662162162162163,90.98648648648648,0.00007022597643376296
3.1135135135135137,90.98648648648648,0.00009700312145400978
3.160810810810811,90.98648648648648,0.00013010557308263366
3.208108108108108,90.98648648648648,0.00016978096041959728
3.2554054054054054,90.98648648648648,0.00021615218750919857
3.3027027027027027,90.98648648648648,0.0002694684060054726
3.3499999999999996,90.98648648648648,0.0003305042165560212
3.397297297297297,90.98648648648648,0.0004010604635381648
3.4445945945945944,90.98648648648648,0.0004844681448300779
3.4918918918918918,90.98648648648648,0.000585957297831324
3.539189189189189,90.98648648648648,0.0007127427992862372
3.5864864864864865,90.98648648648648,0.000873710999354643
3.633783783783784,90.98648648648648,0.0010786656186453619
3.681081081081081,90.98648648648648,0.0013371942180013222
3.728378378378378,90.98648648648648,0.0016573206984445603
3.7756756756756755,90.98648648648648,0.0020441820052745073
3.822972972972973,90.98648648648648,0.002498981411213659
3.8702702702702703,90.98648648648648,0.0030184162304518094
3.9175675675675676,90.98648648648648,0.003594667766271536
3.9648648648648646,90.98648648648648,0.004215910210474671
4.012162162162162,90.98648648648648,0.004867187240942318
4.059459459459459,90.98648648648648,0.005531456364063002
