"",x
25624,0.00155802244020368
25625,0.00167535393384351
25626,0.0017996100576143
25627,0.00193107258518595
25628,0.00206993190367516
25629,0.0022164529738825
25630,0.00237098099226832
25631,0.0000149295870577164
25632,1.2213609365711e-6
25633,7.50277063778854e-7
25634,5.96918312826626e-7
25635,4.98334981852339e-7
25636,4.43568546249402e-7
25637,4.10708969717098e-7
25638,3.77849831385271e-7
25639,3.50467681680925e-7
25640,3.23085805831699e-7
25641,3.17609310165543e-7
25642,3.17609310165543e-7
25643,3.77849831385271e-7
25644,4.87381168864638e-7
25645,6.73594346336871e-7
25646,8.65297770204179e-7
25647,1.02962567496e-6
25648,1.16657313029445e-6
25649,1.22135403051936e-6
25650,1.226832334288e-6
25651,1.21039835470195e-6
25652,1.21587676809086e-6
25653,1.22135523629165e-6
25654,1.22135523629165e-6
25655,1.24326757445589e-6
25656,1.24326757445589e-6
25657,1.26518013184107e-6
25658,1.31996300513336e-6
25659,1.37474697462244e-6
25660,1.45692498432088e-6
25661,1.5445845319122e-6
25662,1.65416255706462e-6
25663,1.78566169149159e-6
25664,1.93908522531052e-6
25665,2.1144371073726e-6
25666,2.2898006158371e-6
25667,2.47613669144685e-6
25668,2.68440989555114e-6
25669,2.92558797261295e-6
25670,3.19419767222817e-6
25671,3.49024706698477e-6
25672,3.78632852162252e-6
25673,4.11534505874732e-6
25674,4.45536965365484e-6
25675,4.80640693048126e-6
25676,5.20137881686375e-6
25677,5.67322714451256e-6
25678,6.18357619641706e-6
25679,6.78184609575654e-6
25680,7.40770001055703e-6
25681,8.12156916717772e-6
25682,8.90704572440589e-6
25683,9.75319962808811e-6
25684,0.000010720546754089
25685,0.0000117872182695192
25686,0.0000130468513275482
25687,0.000014466693754654
25688,0.0000160139573203418
25689,0.0000176502882664528
25690,0.0000193868707551677
25691,0.0000212900904459748
25692,0.00002344864076538
25693,0.0000257526080214438
25694,0.0000281857668942423
25695,0.0000307540012854097
25696,0.0000334853889960416
25697,0.00003617514279523
25698,0.000039289664855403
25699,0.0000429027207171013
25700,0.0000470051789481149
25701,0.0000515211358724691
25702,0.0000566538287358254
25703,0.0000626195088925662
25704,0.0000694179437249846
25705,0.0000770553269453019
25706,0.0000855557177963009
25707,0.0000948366026021572
25708,0.000105241543371863
25709,0.000116960280360725
25710,0.000130135779437313
25711,0.00014482360316772
25712,0.000161042188395864
25713,0.000179017110622459
25714,0.00019888857882649
25715,0.000220887193933997
25716,0.000245440377259941
25717,0.000272797365560113
25718,0.000302900550831719
25719,0.000335838327457853
25720,0.000372036086421732
25721,0.000412364004341881
25722,0.000457091632960166
25723,0.000505695830926602
25724,0.000557860016289401
25725,0.000614111661345342
25726,0.000675208097226769
25727,0.000741749177898561
25728,0.000812994463621171
25729,0.000889252434144908
25730,0.000970855096274595
25731,0.00105897352291115
25732,0.00115395688786173
25733,0.00125614071983105
25734,0.00136584094533393
25735,0.00148340093940577
25736,0.001609204395367
25737,0.00174352064350964
25738,0.00188675366352608
25739,0.00203925326450728
25740,0.00220156548144098
25741,0.0000456163617179746
25742,2.81599164781569e-6
25743,1.60487471178058e-6
25744,1.27615301929237e-6
25745,1.04058979051498e-6
25746,9.20079547096664e-7
25747,8.48870256419545e-7
25748,7.83141022980521e-7
25749,7.11935951561983e-7
25750,5.8596384242601e-7
25751,5.14764687927063e-7
25752,5.42148480877782e-7
25753,7.61230109642585e-7
25754,1.23779798570984e-6
25755,1.91171246433924e-6
25756,2.65705899333429e-6
25757,3.35875151500625e-6
25758,4.0606152156042e-6
25759,4.72973044832382e-6
25760,5.37156106421195e-6
25761,6.06292976775437e-6
25762,6.78741211518053e-6
25763,7.28698618867682e-6
25764,7.49015546563931e-6
25765,7.44627091311572e-6
25766,7.30357417324666e-6
25767,7.23225529559733e-6
25768,7.23233230545238e-6
25769,7.3806706264464e-6
25770,7.64984362571536e-6
25771,7.96847570155634e-6
25772,8.25969782955989e-6
25773,8.64981924771029e-6
25774,9.08944234598655e-6
25775,9.58960017875348e-6
25776,0.0000101228479870345
25777,0.0000107331602270317
25778,0.0000114205224848361
25779,0.0000122234476091438
25780,0.0000131420359555943
25781,0.0000141104589279639
25782,0.000015145323489545
25783,0.0000163403114769433
25784,0.0000177176675316494
25785,0.0000192887190152664
25786,0.0000210758611198884
25787,0.0000229967363390279
25788,0.0000249577097001288
25789,0.0000268482710738677
25790,0.0000286904030937086
25791,0.0000306279382546508
25792,0.0000327885139808428
25793,0.0000351172572415794
25794,0.0000377533997005658
25795,0.0000407144878889227
25796,0.0000440793070123437
25797,0.0000477991884843543
25798,0.0000516581269368555
25799,0.0000554277796333128
25800,0.0000590183880472288
25801,0.0000625690447044881
25802,0.0000663711029619109
25803,0.0000707235827672516
25804,0.000075927266035475
25805,0.0000819192061520183
25806,0.0000883031178182334
25807,0.000095041608868891
25808,0.000102279331056079
25809,0.000110105879163221
25810,0.00011854386193729
25811,0.000127605335450274
25812,0.000137382666949187
25813,0.000147888196333499
25814,0.000159018579317152
25815,0.000170647073348717
25816,0.000182815972223867
25817,0.000195686620167072
25818,0.000209587975740357
25819,0.000224773916130159
25820,0.00024146871644845
25821,0.000259868833841866
25822,0.000279777540331442
25823,0.000300797195699207
25824,0.000322226205097702
25825,0.00034388806213452
25826,0.000366659362613556
25827,0.000391534435593921
25828,0.000418750447052729
25829,0.000449008342783914
25830,0.000482419617541971
25831,0.000518950861787038
25832,0.000558004142221537
25833,0.000598696362410245
25834,0.000639095210683875
25835,0.000678979913112549
25836,0.000721422807414233
25837,0.0007688872838097
25838,0.000819179631210178
25839,0.000872427354199214
25840,0.000928779046833093
25841,0.000988351326974492
25842,0.00105126692724266
25843,0.00111771926738995
25844,0.00118783983795884
25845,0.00126173991008594
25846,0.0013396348679506
25847,0.00142168206185953
25848,0.00150806941454102
25849,0.0015989400539736
25850,0.00169460928423075
25851,0.0000373378112672937
25852,2.24051179847895e-6
25853,1.27615301929237e-6
25854,1.02415405703089e-6
25855,8.32436331616679e-7
25856,7.06460935312404e-7
25857,6.13350429346176e-7
25858,5.42149905182315e-7
25859,5.03811970519022e-7
25860,4.76428560995758e-7
25861,4.70951627111349e-7
25862,4.98334981852339e-7
25863,5.53102512994395e-7
25864,6.57163599476574e-7
25865,7.72183593829598e-7
25866,9.14595982740528e-7
25867,1.0789268465812e-6
25868,1.22135523629165e-6
25869,1.39118336590753e-6
25870,1.55554283879444e-6
25871,1.73087136331999e-6
25872,1.928128892663e-6
25873,2.10348154300119e-6
25874,2.23500535426741e-6
25875,2.36105481184605e-6
25876,2.4651889190356e-6
25877,2.61865446725205e-6
25878,2.77761165088414e-6
25879,2.99139509539172e-6
25880,3.2380906092176e-6
25881,3.49029417762095e-6
25882,3.78089838812877e-6
25883,4.09346702834683e-6
25884,4.44445652593182e-6
25885,4.84485704718536e-6
25886,5.2233736766345e-6
25887,5.62937741046693e-6
25888,6.11226948157891e-6
25889,6.66110912033386e-6
25890,7.28692143104798e-6
25891,7.96779445700929e-6
25892,8.68179778423661e-6
25893,9.40697921485263e-6
25894,0.0000101378499544919
25895,0.0000109019018514102
25896,0.0000117541545576561
25897,0.000012678188678243
25898,0.0000136740780226555
25899,0.0000146923579469382
25900,0.0000157716032667583
25901,0.0000169394357179889
25902,0.0000182014855764913
25903,0.0000195689049848087
25904,0.0000210583951391801
25905,0.0000227088091393332
25906,0.0000245480367785041
25907,0.0000266649276460998
25908,0.0000289661093831945
25909,0.0000313856320537045
25910,0.0000338905464810195
25911,0.0000364366624561339
25912,0.0000391906324443305
25913,0.0000422198045093803
25914,0.0000456475264678223
25915,0.0000494696916708094
25916,0.0000535372710870227
25917,0.0000575215370352745
25918,0.0000617467291687212
25919,0.0000662701128178339
25920,0.0000711943515254956
25921,0.0000764991467857006
25922,0.0000824066944126309
25923,0.0000891300800129029
25924,0.0000966581365875553
25925,0.000104815464040241
25926,0.000113499360720395
25927,0.000122852453586755
25928,0.000133071328162328
25929,0.000144384724666406
25930,0.000156921803675032
25931,0.000170827408698686
25932,0.000185981842295407
25933,0.000202287699166581
25934,0.000219468142553728
25935,0.000237539379781214
25936,0.000256916219925357
25937,0.000278212903205975
25938,0.000301375520361349
25939,0.000326727096353641
25940,0.000354476056203657
25941,0.000384970868550455
25942,0.000418092804568691
25943,0.000453172205465373
25944,0.000489354718411691
25945,0.000527008011729663
25946,0.000567837446463843
25947,0.000613221016493494
25948,0.000661836641987672
25949,0.000713902411850121
25950,0.000768119829548788
25951,0.000826084924225522
25952,0.000887947582877025
25953,0.00095396262742776
25954,0.00102436829459685
25955,0.00109933433525488
25956,0.00117913119645311
25957,0.00126400523919394
25958,0.00135421130282232
25959,0.00145008936624284
25960,0.00155191682801333
25961,0.00001789338437452
25962,1.36379329987002e-6
25963,9.96761524404974e-7
25964,7.42059608385387e-7
25965,6.05133385000149e-7
25966,5.4488752303873e-7
25967,5.14765126175998e-7
25968,4.84643085379811e-7
25969,4.29876923662124e-7
25970,3.72373472656536e-7
25971,3.1487125403405e-7
25972,3.17609556641122e-7
25973,4.84643085379811e-7
25974,7.96832015235631e-7
25975,1.24600837073957e-6
25976,1.75005030597423e-6
25977,2.20212451156639e-6
25978,2.56657781257199e-6
25979,2.86255773292457e-6
25980,3.04893150052893e-6
25981,3.25724585856284e-6
25982,3.46831816571381e-6
25983,3.57797321385873e-6
25984,3.56152645566044e-6
25985,3.46832335426804e-6
25986,3.3477121721958e-6
25987,3.25451812780134e-6
25988,3.21340683075072e-6
25989,3.25452875217959e-6
25990,3.3724025720576e-6
25991,3.51769526040353e-6
25992,3.66299588253961e-6
25993,3.83297803570176e-6
25994,4.07699756139491e-6
25995,4.34846075262044e-6
25996,4.64463189761624e-6
25997,4.94632345295906e-6
25998,5.2946774479057e-6
25999,5.69245705754155e-6
26000,6.11498970084566e-6
26001,6.58973162353561e-6
26002,7.09200647491239e-6
26003,7.65203038617895e-6
26004,8.27258488058466e-6
26005,8.95645771039643e-6
26006,9.72842389941517e-6
26007,0.0000105638225675198
26008,0.0000114324693964685
26009,0.0000123041438234179
26010,0.0000131540907944555
26011,0.0000140731086571968
26012,0.000015094311628837
26013,0.0000162839091932541
26014,0.0000176917167128455
26015,0.0000193952658851331
26016,0.0000213592220854896
26017,0.0000235979676219372
26018,0.0000260265296808617
26019,0.0000285790569702261
26020,0.0000312448265120268
26021,0.0000341931581199216
26022,0.0000375470179587348
26023,0.000041180133703281
26024,0.0000450519064988849
26025,0.0000491884279410632
26026,0.0000534792208173747
26027,0.0000579473573359864
26028,0.0000631594980587386
26029,0.0000692266727176369
26030,0.0000760702391905095
26031,0.0000833349078622531
26032,0.0000912644421226132
26033,0.000100216453538866
26034,0.000110294618871733
26035,0.000121473973260142
26036,0.000133860120568609
26037,0.000147250189961474
26038,0.000161960456918924
26039,0.000178134905561401
26040,0.000195946395984813
26041,0.000215610782754273
26042,0.000237244928759399
26043,0.000260848310079987
26044,0.000286432439919059
26045,0.000314128161447769
26046,0.000344525821165717
26047,0.000378031475449972
26048,0.000414579149693013
26049,0.000454282569686675
26050,0.000497394993442095
26051,0.000544285330273685
26052,0.000595360833935847
26053,0.000650592447158219
26054,0.000709951595347748
26055,0.00077338197996472
26056,0.000841133271748502
26057,0.000914310409265141
26058,0.000992164906539003
26059,0.00107525648084179
26060,0.00116411342894932
26061,0.00125896420598913
26062,0.00136000703517527
26063,0.00146741143611668
26064,0.00158137131293718
26065,0.00170205943041155
26066,0.00182955876671802
26067,0.00196405381721033
26068,0.0021056155759418
26069,0.00225435725290183
26070,0.0024104361843736
26071,0.0000145054555764385
26072,1.1720549692859e-6
26073,7.17412666330608e-7
26074,5.7227161728538e-7
26075,4.81904591046469e-7
26076,4.27138484110478e-7
26077,3.97017456678934e-7
26078,3.66896785278355e-7
26079,3.39514745119807e-7
26080,3.12132978814218e-7
26081,3.09394730981139e-7
26082,3.09394730981139e-7
26083,3.66896785278355e-7
26084,4.76427684552619e-7
26085,6.65378698984791e-7
26086,8.57081547569818e-7
26087,1.02140895916241e-6
26088,1.15835600348228e-6
26089,1.21313673928985e-6
26090,1.21587589117416e-6
26091,1.19396369002849e-6
26092,1.19670289672295e-6
26093,1.19944213082334e-6
26094,1.19944213082334e-6
26095,1.22409351125811e-6
26096,1.22409351125811e-6
26097,1.24874513831644e-6
26098,1.30352768274442e-6
26099,1.35831132335604e-6
26100,1.4404888397136e-6
26101,1.52540835833293e-6
26102,1.63498561595867e-6
26103,1.76922357322461e-6
26104,1.92812593146899e-6
26105,2.1116971331054e-6
26106,2.29528086601917e-6
26107,2.48435760152337e-6
26108,2.69811237237979e-6
26109,2.94203234393055e-6
26110,3.21338459677451e-6
26111,3.51217728606738e-6
26112,3.81100261211598e-6
26113,4.14002211450541e-6
26114,4.474565418375e-6
26115,4.81463484054633e-6
26116,5.19040645650546e-6
26117,5.64579102075845e-6
26118,6.13418077870009e-6
26119,6.7214599975059e-6
26120,7.33631744615934e-6
26121,8.03643570937918e-6
26122,8.79990902735963e-6
26123,9.62129473967666e-6
26124,0.0000105720986240726
26125,0.0000116277099170383
26126,0.0000128900214412243
26127,0.0000143152890730798
26128,0.000015859712201494
26129,0.0000174766550775376
26130,0.0000191855429791302
26131,0.0000210748202171505
26132,0.0000232442513906945
26133,0.0000255563413538911
26134,0.0000279893256871969
26135,0.0000305462956609355
26136,0.000033269157515501
26137,0.0000359309420621738
26138,0.0000390285123154947
26139,0.0000426273095768007
26140,0.0000466959101178795
26141,0.0000511555178265497
26142,0.0000562343718038396
26143,0.0000621823136119388
26144,0.0000690162006035891
26145,0.0000767567332068621
26146,0.0000854342370632759
26147,0.0000948989540209448
26148,0.000105469097916219
26149,0.000117288756799303
26150,0.000130494529480406
26151,0.000145181397914962
26152,0.000161428220268875
26153,0.000179434886864439
26154,0.000199362339553389
26155,0.000221421102147013
26156,0.000245925249402233
26157,0.00027310578086909
26158,0.000303062603595439
26159,0.000335962116888326
26160,0.000372164658617771
26161,0.00041223348724193
26162,0.000456444111068266
26163,0.000504723283219609
26164,0.000557053718078709
26165,0.000613875186201161
26166,0.000675729836217459
26167,0.000743086212538962
26168,0.000815749455191217
26169,0.000894038613153327
26170,0.000978272723923242
26171,0.00106919674285199
26172,0.00116713045654705
26173,0.00127236857279422
26174,0.00138517186356475
26175,0.00150580631521891
26176,0.00163456909102239
26177,0.00177160442829051
26178,0.00191716449119465
26179,0.00207140406608092
26180,0.00223463606659515
26181,0.0000444847173446762
26182,2.70909306688588e-6
26183,1.51446370344345e-6
26184,1.19945101064653e-6
26185,9.85808670897027e-7
26186,8.70779005583913e-7
26187,8.07787910302609e-7
26188,7.4753739151743e-7
26189,6.84549501597347e-7
26190,5.66794382085072e-7
26191,5.03811094058289e-7
26192,5.31194777450093e-7
26193,7.36581934848462e-7
26194,1.18027349385527e-6
26195,1.81855100751311e-6
26196,2.52001295956155e-6
26197,3.18602249813694e-6
26198,3.86589775542918e-6
26199,4.529477840631e-6
26200,5.17949471728011e-6
26201,5.88179507460209e-6
26202,6.61446661008467e-6
26203,7.11126292097225e-6
26204,7.29519388969758e-6
26205,7.21835350955894e-6
26206,7.03721553617566e-6
26207,6.93294206635258e-6
26208,6.89181380339329e-6
26209,6.99342733826106e-6
26210,7.21035026241001e-6
26211,7.47945590377925e-6
26212,7.72114009440216e-6
26213,8.06718648361673e-6
26214,8.4654571273398e-6
26215,8.9214792965926e-6
26216,9.40781015867396e-6
26217,9.97391409887066e-6
26218,0.0000106335459986193
26219,0.0000114334852381003
26220,0.0000123738540617119
26221,0.0000133668140740891
26222,0.0000144206995583132
26223,0.0000156374393564919
26224,0.0000170420393599879
26225,0.000018640314857447
26226,0.0000204574245215771
26227,0.0000223972178213874
26228,0.0000243577613438193
26229,0.0000262285283187478
26230,0.0000280342256102815
26231,0.0000299297044649236
26232,0.0000320481004208774
26233,0.0000343206557480167
26234,0.0000368865068996382
26235,0.0000397686930530636
